language,month,share_pct,feature_value,vector_length
R,2021-05,2.741455706702801,-0.2160295401813727,168
R,2021-06,3.084672798925132,-0.08993961994553533,168
R,2021-07,2.881552456736013,-0.1631790511377212,168
R,2021-08,2.860685872654866,-0.1715196127096945,168
R,2021-09,2.948308730616687,-0.1359045867238304,168
R,2021-10,2.9988044422018265,-0.10565422269835358,168
R,2021-11,3.0609770990172978,-0.10162737984486643,168
R,2021-12,2.82026149834483,-0.15513172458715302,168
R,2022-01,2.7474928933765583,-0.19536826305226757,168
R,2022-02,2.82020064774986,-0.15067477515295252,168
R,2022-03,2.7113307386189707,-0.18475944309594544,168
R,2022-04,2.844798627621722,-0.14672894904178474,168
R,2022-05,2.732704591482914,-0.1832763658499685,168
R,2022-06,2.8174129738137608,-0.15988371458135223,168
R,2022-07,3.055394035523108,-0.06593864652904252,168
R,2022-08,2.966881989773874,-0.1005435839810382,168
R,2022-09,2.9184148720359264,-0.09581246400265368,168
R,2022-10,2.9786003709103825,-0.09338583970450177,168
R,2022-11,2.9450352076742523,-0.08690793338637719,168
R,2022-12,2.8989153303923816,-0.10131927194054878,168
R,2023-01,2.8123585244086025,-0.1295665968507362,168
R,2023-02,2.8030382523538644,-0.13129625043675924,168
R,2023-03,2.669132556362477,-0.1703306538786317,168
R,2023-04,2.8927847701202847,-0.10408594372929242,168
R,2023-05,2.781094162347956,-0.13121229498818654,168
R,2023-06,3.09309706820237,-0.027077990786142144,168
R,2023-07,2.7902191335520947,-0.1257892199764631,168
R,2023-08,2.6909772050937324,-0.138081443373327,168
R,2023-09,3.1010714819272267,-0.014660251723370227,168
R,2023-10,2.85350064192423,-0.09623231812268349,168
R,2023-11,2.88730335675744,-0.07288780513844037,168
R,2023-12,3.051891179975025,-0.028122108060478903,168
R,2024-01,2.909185696569484,-0.06948964677606628,168
R,2024-02,3.1480091952472486,0.012626248231481133,168
R,2024-03,3.0343295677155453,-0.020740930156108613,168
R,2024-04,2.8347644980111646,-0.07970902675649556,168
R,2024-05,2.753983260128453,-0.10142576183385413,168
R,2024-06,2.90458899221542,-0.06609188032839146,168
R,2024-07,2.891041836373234,-0.0679019647871898,168
R,2024-08,3.057068097394181,0.001905266234311659,168
R,2024-09,2.921571091470141,-0.041774688342421866,168
R,2024-10,2.79100732675984,-0.0674030827371515,168
R,2024-11,2.8533890195230067,-0.04580797415467298,168
R,2024-12,2.7826245862916164,-0.07922542260197776,168
Ruby,2011-01,6.192577973944235,0.6810409174950227,168
Ruby,2011-02,6.306699776632517,0.6954675554097619,168
Ruby,2011-03,6.361394201684583,0.6957512259425843,168
Ruby,2011-04,6.374901823893883,0.7019221610759118,168
Ruby,2011-05,6.413615265600825,0.7059550137478436,168
Ruby,2011-06,6.218227942694762,0.6835842745475503,168
Ruby,2011-07,5.97473604826546,0.6499778429826977,168
Ruby,2011-08,6.135386008603124,0.672680457526431,168
Ruby,2011-09,6.097486870089848,0.6704073549395243,168
Ruby,2011-10,6.52859519729817,0.725258201263646,168
Ruby,2011-11,5.92585041481737,0.6474026626108437,168
Ruby,2011-12,6.192970660598314,0.685053170886303,168
Ruby,2012-01,6.053092182030338,0.6640744611754422,168
Ruby,2012-02,5.683899324996076,0.6157076574334612,168
Ruby,2012-03,5.514571525906656,0.5896611278939334,168
Ruby,2012-04,5.904827243585952,0.6467373573206766,168
Ruby,2012-05,5.7383355464498,0.615698464932649,168
Ruby,2012-06,5.878835858739641,0.6351563777562707,168
Ruby,2012-07,5.7267055223348,0.6074885328103033,168
Ruby,2012-08,5.501477811675505,0.5779156290309813,168
Ruby,2012-09,5.391107971683278,0.5597244322102098,168
Ruby,2012-10,5.491336701699676,0.5641684111749823,168
Ruby,2012-11,5.234381011002539,0.521312329157209,168
Ruby,2012-12,5.394269106427596,0.5512964899404543,168
Ruby,2013-01,5.272757565394294,0.5282529080466934,168
Ruby,2013-02,5.329210013139945,0.5298089413963623,168
Ruby,2013-03,5.317765486903261,0.5286518510692746,168
Ruby,2013-04,5.33108344000931,0.5266565338716449,168
Ruby,2013-05,4.831604699263046,0.43501127687772195,168
Ruby,2013-06,5.078451397270448,0.47475469181708385,168
Ruby,2013-07,4.8537533762611735,0.4315821097363974,168
Ruby,2013-08,4.870826802578758,0.43222463887077034,168
Ruby,2013-09,5.4575777121292575,0.5463055267351596,168
Ruby,2013-10,4.665274810304385,0.3965959707469523,168
Ruby,2013-11,5.016423721875856,0.46037106772705383,168
Ruby,2013-12,4.804138709393317,0.4216576326115368,168
Ruby,2014-01,4.3329843457109005,0.3149655088466491,168
Ruby,2014-02,4.399635850626409,0.32977059014686383,168
Ruby,2014-03,4.623055282118789,0.36732553329260437,168
Ruby,2014-04,4.364536124550409,0.31875365327916677,168
Ruby,2014-05,4.429110590093811,0.3228892898927141,168
Ruby,2014-06,4.035605698231262,0.236189892464421,168
Ruby,2014-07,4.184511574964993,0.2730528207260196,168
Ruby,2014-08,4.025211132385566,0.22961858763287912,168
Ruby,2014-09,3.8812975428741754,0.19350715317019415,168
Ruby,2014-10,4.054967572934491,0.2296796994718196,168
Ruby,2014-11,3.945347926457251,0.19597557836031207,168
Ruby,2014-12,3.753985832036976,0.15060187392829766,168
Ruby,2015-01,3.6772861869074154,0.11847871902538806,168
Ruby,2015-02,3.843160827951277,0.16890322975997132,168
Ruby,2015-03,3.855416237973024,0.16483012580447665,168
Ruby,2015-04,3.5766071633820498,0.09816602347293084,168
Ruby,2015-05,3.767268006430168,0.1283894915785525,168
Ruby,2015-06,3.729566941305424,0.11411538253776762,168
Ruby,2015-07,3.7201633673502377,0.10233307359976865,168
Ruby,2015-08,3.5023796318986755,0.046656787000452137,168
Ruby,2015-09,3.5154130439426634,0.04091499912446998,168
Ruby,2015-10,3.49189280367723,0.02462953404852178,168
Ruby,2015-11,3.306075176359106,-0.022805553494385712,168
Ruby,2015-12,3.25676920945752,-0.035324929490718346,168
Ruby,2016-01,3.1984671944601137,-0.07648078852400196,168
Ruby,2016-02,3.126962129139916,-0.10326451087776481,168
Ruby,2016-03,3.0578659554041328,-0.15336806608134398,168
Ruby,2016-04,3.12212593252522,-0.13476611664053362,168
Ruby,2016-05,3.4380258790295897,-0.03304086783418605,168
Ruby,2016-06,3.1527655309911577,-0.13281211146145266,168
Ruby,2016-07,2.9475018275856577,-0.21861669756481888,168
Ruby,2016-08,2.994689325544344,-0.19558628594508567,168
Ruby,2016-09,2.915808263249986,-0.24095585682182072,168
Ruby,2016-10,2.7976995645230263,-0.2736102844262378,168
Ruby,2016-11,2.886473595482518,-0.2743992320719194,168
Ruby,2016-12,2.9901647229371218,-0.24548092729204823,168
Ruby,2017-01,2.670801710896177,-0.36521135992638404,168
Ruby,2017-02,2.6161599606654105,-0.4060823157105361,168
Ruby,2017-03,2.592873365614827,-0.40424380138144184,168
Ruby,2017-04,2.6785066724688136,-0.39010393894212153,168
Ruby,2017-05,2.713045456382197,-0.34499391346624314,168
Ruby,2017-06,2.762704754682506,-0.3691209676173147,168
Ruby,2017-07,2.6200253015399246,-0.41926649944328565,168
Ruby,2017-08,2.4254757370008675,-0.4844184150814145,168
Ruby,2017-09,2.483383025927416,-0.48876114117124825,168
Ruby,2017-10,2.3910663909892644,-0.5195952430641411,168
Ruby,2017-11,2.5290441149658327,-0.4666196144645907,168
Ruby,2017-12,2.376143129825361,-0.522831490925378,168
Ruby,2018-01,2.444027135838571,-0.5058142217405523,168
Ruby,2018-02,2.289814802325425,-0.5523319869287531,168
Ruby,2018-03,2.332909247918576,-0.5563626622611321,168
Ruby,2018-04,2.0864909475957147,-0.680858495260555,168
Ruby,2018-05,2.2614566221567647,-0.5620894577740488,168
Ruby,2018-06,2.16360406894414,-0.6244367639627005,168
Ruby,2018-07,2.1325466938170856,-0.6501530214982696,168
Ruby,2018-08,1.9922681914432063,-0.6968887425626393,168
Ruby,2018-09,2.047747982228852,-0.694021795415833,168
Ruby,2018-10,2.068052225229337,-0.6376471387293966,168
Ruby,2018-11,2.034384607203092,-0.6909930548551343,168
Ruby,2018-12,2.093121168967865,-0.6596752294154722,168
Ruby,2019-01,1.9150122093640516,-0.7261099242429129,168
Ruby,2019-02,2.099650195478997,-0.6334774782294326,168
Ruby,2019-03,1.828271169198228,-0.7766659177840685,168
Ruby,2019-04,1.9027906159089487,-0.7544576757262877,168
Ruby,2019-05,1.9139618492017083,-0.694587469080032,168
Ruby,2019-06,1.7347919726003622,-0.8189329048168443,168
Ruby,2019-07,1.7715325318718491,-0.7664803850933141,168
Ruby,2019-08,1.7821714597742992,-0.7972286342543905,168
Ruby,2019-09,1.7093024315140253,-0.7886839829745642,168
Ruby,2019-10,1.6319082436496966,-0.8266430607493428,168
Ruby,2019-11,1.6342192702153997,-0.8540540208162606,168
Ruby,2019-12,1.616870706075067,-0.8455856769121395,168
Ruby,2020-01,1.6840399906205366,-0.7861929636903031,168
Ruby,2020-02,1.5048360445201028,-0.8698808060248986,168
Ruby,2020-03,1.548875888194024,-0.8504636382972868,168
Ruby,2020-04,1.5912266417377845,-0.8065701292202974,168
Ruby,2020-05,1.4793757034531427,-0.8792003380536471,168
Ruby,2020-06,1.548188725286582,-0.8539265305163889,168
Ruby,2020-07,1.451693743344894,-0.8916879166222723,168
Ruby,2020-08,1.4840580179625684,-0.8592266093573308,168
Ruby,2020-09,1.3395370350647098,-0.9242881761186087,168
Ruby,2020-10,1.3015626624303978,-0.9393852337354756,168
Ruby,2020-11,1.2563982784534766,-0.9526812240496791,168
Ruby,2020-12,1.2590753180631773,-0.9742462794147668,168
Ruby,2021-01,1.294147131216666,-0.9217925498112794,168
Ruby,2021-02,1.2947591751656369,-0.9374797853197332,168
Ruby,2021-03,1.2407538877928506,-0.9644437765292411,168
Ruby,2021-04,1.1028934734656806,-1.0185114128686952,168
Ruby,2021-05,1.1820453931975667,-0.9609922750015355,168
Ruby,2021-06,1.1614144037674297,-0.9666336500987641,168
Ruby,2021-07,1.1087555419688258,-1.0050150443249162,168
Ruby,2021-08,1.1722256718787842,-0.9649989749481259,168
Ruby,2021-09,1.011803460692869,-1.0582394266404147,168
Ruby,2021-10,0.9901764243275556,-1.056776355001244,168
Ruby,2021-11,0.9799185391644158,-1.0891961270377657,168
Ruby,2021-12,0.9731113054398244,-1.0409825290406003,168
Ruby,2022-01,0.9060514705376256,-1.1111312493707988,168
Ruby,2022-02,0.8296142087933894,-1.1296515781045937,168
Ruby,2022-03,0.836915023792216,-1.1189320818556627,168
Ruby,2022-04,0.8648298714047635,-1.1132800518003332,168
Ruby,2022-05,0.8250409678315227,-1.1392202855710247,168
Ruby,2022-06,0.776751212401308,-1.1811802656178576,168
Ruby,2022-07,0.7562418038265623,-1.1740363735530894,168
Ruby,2022-08,0.7421335741295029,-1.1895679277767075,168
Ruby,2022-09,0.7064946606678456,-1.1815351787065445,168
Ruby,2022-10,0.6825081472241612,-1.2308025822114435,168
Ruby,2022-11,0.6034901520563323,-1.263141147918424,168
Ruby,2022-12,0.6242178248600697,-1.2396500987670664,168
Ruby,2023-01,0.5883034834521532,-1.2646450101151394,168
Ruby,2023-02,0.6154169018680028,-1.2381066780828467,168
Ruby,2023-03,0.5245154962966528,-1.295794456407716,168
Ruby,2023-04,0.5265017010913012,-1.3104591177166074,168
Ruby,2023-05,0.4359841436057511,-1.3651782845064018,168
Ruby,2023-06,0.4700662748084337,-1.337348743271593,168
Ruby,2023-07,0.4474391955536339,-1.3499967662409247,168
Ruby,2023-08,0.3941902445656279,-1.359149876205171,168
Ruby,2023-09,0.3688646113688259,-1.3930054585630858,168
Ruby,2023-10,0.3711667899100701,-1.3996451070237805,168
Ruby,2023-11,0.3173058015971458,-1.4195823261872533,168
Ruby,2023-12,0.2684013892855281,-1.47618653662788,168
Ruby,2024-01,0.2636097226101886,-1.4705208338523352,168
Ruby,2024-02,0.2337453208781573,-1.4827056061540758,168
Ruby,2024-03,0.2076312777744798,-1.5038583878968328,168
Ruby,2024-04,0.1687351690936715,-1.5283112151259055,168
Ruby,2024-05,0.1537404618614034,-1.5371335317914216,168
Ruby,2024-06,0.1379459317570948,-1.5723461225525843,168
Ruby,2024-07,0.0994463258614202,-1.6045993077422487,168
Ruby,2024-08,0.0727641697274644,-1.5950549914295526,168
Ruby,2024-09,0.044261997514626,-1.6302032750938236,168
Ruby,2024-10,0.0178276829095892,-1.6287955148226199,168
Ruby,2024-11,0.0,-1.6424607335321617,168
Ruby,2024-12,0.0,-1.6578132932198903,168
Rust,2011-01,0.0,-1.2377102911258095,168
Rust,2011-02,0.0,-1.2350218444727221,168
Rust,2011-03,0.0,-1.246817015787521,168
Rust,2011-04,0.0,-1.2425544321423365,168
Rust,2011-05,0.0,-1.244477110696816,168
Rust,2011-06,0.0,-1.2383107579123285,168
Rust,2011-07,0.0,-1.23854393618361,168
Rust,2011-08,0.0,-1.2374195402322055,168
Rust,2011-09,0.0,-1.2344060978146032,168
Rust,2011-10,0.0,-1.236238723410214,168
Rust,2011-11,0.0,-1.2341571646216345,168
Rust,2011-12,0.0,-1.2340917391574393,168
Rust,2012-01,0.0,-1.234030267485684,168
Rust,2012-02,0.0,-1.2320495279335963,168
Rust,2012-03,0.0,-1.2733238296458842,168
Rust,2012-04,0.0,-1.2861401534462742,168
Rust,2012-05,0.0,-1.3014579435132574,168
Rust,2012-06,0.0,-1.3146938347593127,168
Rust,2012-07,0.0,-1.3300590213829537,168
Rust,2012-08,0.0,-1.3214639410531397,168
Rust,2012-09,0.0,-1.3254267255114187,168
Rust,2012-10,0.0,-1.407643880917633,168
Rust,2012-11,0.0,-1.424582453041384,168
Rust,2012-12,0.0,-1.4237924201629393,168
Rust,2013-01,0.0,-1.4698928778732376,168
Rust,2013-02,0.0,-1.5023367053979935,168
Rust,2013-03,0.0,-1.511524387868602,168
Rust,2013-04,0.0,-1.537438609138547,168
Rust,2013-05,0.0,-1.5461724006368545,168
Rust,2013-06,0.0,-1.5710421828250862,168
Rust,2013-07,0.0,-1.5792980209482634,168
Rust,2013-08,0.0,-1.5823106828430993,168
Rust,2013-09,0.0,-1.579615880322255,168
Rust,2013-10,0.0,-1.5904826650106936,168
Rust,2013-11,0.0,-1.5932246173293985,168
Rust,2013-12,0.0,-1.5947866162409243,168
Rust,2014-01,0.0,-1.6242097756979947,168
Rust,2014-02,0.0,-1.6367822450604856,168
Rust,2014-03,0.0,-1.666407463753254,168
Rust,2014-04,0.0,-1.6635481763751891,168
Rust,2014-05,0.0,-1.6910915848289008,168
Rust,2014-06,0.0,-1.6825718018911546,168
Rust,2014-07,0.0,-1.6877027486625114,168
Rust,2014-08,0.0,-1.713365865498046,168
Rust,2014-09,0.0,-1.7268447970090275,168
Rust,2014-10,0.0,-1.7522875259611208,168
Rust,2014-11,0.0,-1.784794427707772,168
Rust,2014-12,0.0,-1.7862129682756211,168
Rust,2015-01,0.0,-1.8194384094864071,168
Rust,2015-02,0.0,-1.8100087473260333,168
Rust,2015-03,0.0,-1.831386377709382,168
Rust,2015-04,0.0,-1.8154055810770144,168
Rust,2015-05,0.1633680835399032,-1.7123137849057826,168
Rust,2015-06,0.2499205486145191,-1.6444293744141578,168
Rust,2015-07,0.3334159509466901,-1.5984427577701812,168
Rust,2015-08,0.425195293186987,-1.495575907399686,168
Rust,2015-09,0.5015915062698938,-1.4537795895175847,168
Rust,2015-10,0.6047188310456069,-1.3973703951641947,168
Rust,2015-11,0.6792173929200361,-1.3142992362847812,168
Rust,2015-12,0.7361960726840541,-1.2676035334917346,168
Rust,2016-01,0.7969421696590092,-1.26544132499067,168
Rust,2016-02,0.9487984463236888,-1.1699488486438334,168
Rust,2016-03,1.0266925374339846,-1.169095035604614,168
Rust,2016-04,1.11678050448602,-1.1179879074906787,168
Rust,2016-05,1.2023395724303303,-1.0811127674627974,168
Rust,2016-06,1.3812604687892855,-0.9740735550141646,168
Rust,2016-07,1.4663166670501795,-0.9384009298570541,168
Rust,2016-08,1.554788458134183,-0.8810348263243145,168
Rust,2016-09,1.4863901902127898,-0.948884871968402,168
Rust,2016-10,1.6794226221124562,-0.8109956762102805,168
Rust,2016-11,1.8098710269870204,-0.7922229140232795,168
Rust,2016-12,1.8112341610954583,-0.8103840775851946,168
Rust,2017-01,1.973986203182708,-0.7013252219227293,168
Rust,2017-02,2.043791249314481,-0.6852830764557512,168
Rust,2017-03,2.2109081515128683,-0.5847509001816048,168
Rust,2017-04,2.14483004545015,-0.6474606314048035,168
Rust,2017-05,2.1952201431053657,-0.5860987366131539,168
Rust,2017-06,2.42175172827656,-0.5277165920502417,168
Rust,2017-07,2.667727377402674,-0.397656536317216,168
Rust,2017-08,2.6133879187751843,-0.39823729018388415,168
Rust,2017-09,2.6498893697742365,-0.41160391113528116,168
Rust,2017-10,2.8278687308852626,-0.32081940383504226,168
Rust,2017-11,2.8866896637227515,-0.30635298484043405,168
Rust,2017-12,3.04563972536395,-0.22719358756443947,168
Rust,2018-01,2.9597189403441178,-0.2747521516322381,168
Rust,2018-02,3.0989924059511447,-0.19616671731612215,168
Rust,2018-03,3.350846083362448,-0.11744889205664552,168
Rust,2018-04,3.391407482767212,-0.10017564332270971,168
Rust,2018-05,3.533799545803315,-0.03170578711505365,168
Rust,2018-06,3.482448208936604,-0.057359123179306325,168
Rust,2018-07,3.515746984935647,-0.053308118927909626,168
Rust,2018-08,3.4515984899013774,-0.0584396108256651,168
Rust,2018-09,3.304573700928311,-0.12931867299738678,168
Rust,2018-10,3.369825851617092,-0.07621187597207485,168
Rust,2018-11,3.451502458937516,-0.06874789599439611,168
Rust,2018-12,3.38356758095474,-0.09418030770342728,168
Rust,2019-01,3.368674535995907,-0.0848614916891605,168
Rust,2019-02,3.4272612363679125,-0.0658073702715039,168
Rust,2019-03,3.327644560240194,-0.10235301213060781,168
Rust,2019-04,3.5286178483733224,-0.040519379881396776,168
Rust,2019-05,3.4015973717387555,-0.0548545892586684,168
Rust,2019-06,3.561772591571614,-0.013517669543341965,168
Rust,2019-07,3.510686593388679,-0.013112334880276086,168
Rust,2019-08,3.793797779395705,0.06303802393606515,168
Rust,2019-09,3.6715269616551423,0.04786697521926185,168
Rust,2019-10,3.556554744657753,0.011434070111530303,168
Rust,2019-11,3.559187153933812,-0.0050177699228343775,168
Rust,2019-12,3.6759876778628806,0.04165337201926677,168
Rust,2020-01,3.593613438212786,0.02710405774853066,168
Rust,2020-02,3.584735548800841,0.03082705025875346,168
Rust,2020-03,3.5726439297147388,0.02445558503451799,168
Rust,2020-04,3.7721017661308966,0.09586541528465303,168
Rust,2020-05,3.783803235034816,0.09476565666532046,168
Rust,2020-06,3.645269807016894,0.04448696893970693,168
Rust,2020-07,3.3326355326802184,-0.050155110904957,168
Rust,2020-08,3.4215332161744105,-0.01459147644450644,168
Rust,2020-09,3.4956175452370157,0.018434274308648763,168
Rust,2020-10,3.7320008195323218,0.09492649646320175,168
Rust,2020-11,3.5922990574522826,0.05882493140225204,168
Rust,2020-12,3.764439004296806,0.10001876477948785,168
Rust,2021-01,3.654410020039698,0.08185514256840437,168
Rust,2021-02,3.917777116057471,0.1475751881976675,168
Rust,2021-03,3.750184785366094,0.09867003515360298,168
Rust,2021-04,3.534935772674192,0.05015352986162137,168
Rust,2021-05,3.8262901746119855,0.13572444226707145,168
Rust,2021-06,3.759251187432315,0.12059615228709147,168
Rust,2021-07,4.043941413860032,0.19824971276881215,168
Rust,2021-08,3.9459619898428353,0.17027922479572358,168
Rust,2021-09,3.9083442286482266,0.16182453263042013,168
Rust,2021-10,3.7486873866379367,0.12862288292825397,168
Rust,2021-11,3.9002787196138153,0.1566428368243057,168
Rust,2021-12,3.874656218709628,0.17165301694508767,168
Rust,2022-01,4.048366336974403,0.20826398658146908,168
Rust,2022-02,3.911218583627332,0.18338994613161402,168
Rust,2022-03,3.746438593639512,0.1419991252189802,168
Rust,2022-04,3.866744286920988,0.1681345452319868,168
Rust,2022-05,4.061621465357212,0.22360540633972253,168
Rust,2022-06,3.971708600210924,0.1929166777874155,168
Rust,2022-07,4.016012216655362,0.2155472790799588,168
Rust,2022-08,4.23428387786479,0.2663815363121833,168
Rust,2022-09,3.6767235626166337,0.13525735087314397,168
Rust,2022-10,4.195913377143164,0.25940174404139404,168
Rust,2022-11,3.9623635064802527,0.21284086878824487,168
Rust,2022-12,3.6744004191897903,0.13449511871318012,168
Rust,2023-01,3.821427060863681,0.17484969221444652,168
Rust,2023-02,3.9647860516735736,0.21329599054065343,168
Rust,2023-03,4.260955108573354,0.29144662927019527,168
Rust,2023-04,4.291955604305713,0.291613664310887,168
Rust,2023-05,4.19843170211678,0.2745304576307856,168
Rust,2023-06,4.161064442434915,0.2695783042819455,168
Rust,2023-07,4.166707256667938,0.2682092120648446,168
Rust,2023-08,4.070907415519872,0.260290729085844,168
Rust,2023-09,4.310422624505077,0.3099612159952056,168
Rust,2023-10,3.883301350535996,0.20251313916014835,168
Rust,2023-11,4.155778905743579,0.27855881611379746,168
Rust,2023-12,3.9487159533645246,0.22116824229333562,168
Rust,2024-01,3.7469777515117526,0.1714005383360836,168
Rust,2024-02,3.835685540529907,0.201790400727176,168
Rust,2024-03,4.376270947773278,0.3323445459203537,168
Rust,2024-04,4.136299230073237,0.27656307072754316,168
Rust,2024-05,4.054513181304125,0.26055803730160076,168
Rust,2024-06,4.4795514638127765,0.34790276110109114,168
Rust,2024-07,4.458406901561231,0.3436445225528243,168
Rust,2024-08,4.442923215384028,0.35468541048539054,168
Rust,2024-09,4.25278208296681,0.309078697390934,168
Rust,2024-10,4.07439157809117,0.2788145896137051,168
Rust,2024-11,4.54044080919511,0.38399069161538757,168
Rust,2024-12,4.587915992663233,0.38374672303258506,168
Scala,2011-01,3.843025349032577,0.29641531901162604,168
Scala,2011-02,3.7173839799343615,0.2707568536650056,168
Scala,2011-03,3.6309274512541294,0.24472280240627126,168
Scala,2011-04,3.7230561130988735,0.26825123138012097,168
Scala,2011-05,3.758638473439917,0.2743026751413511,168
Scala,2011-06,3.8603356899145536,0.299030172008835,168
Scala,2011-07,3.653846153846154,0.2565787891550845,168
Scala,2011-08,3.491962870726738,0.2228485511399982,168
Scala,2011-09,3.636442553930292,0.25654804675850396,168
Scala,2011-10,3.596645889724933,0.2458593825252675,168
Scala,2011-11,3.6204381851544,0.2538632478747866,168
Scala,2011-12,3.602591856487399,0.25077872137180035,168
Scala,2012-01,3.829110407290104,0.2960059373159342,168
Scala,2012-02,3.5555439275809744,0.2428333318435354,168
Scala,2012-03,3.2376351079314936,0.16216217295109037,168
Scala,2012-04,3.35103677505589,0.18477378197515565,168
Scala,2012-05,3.780154899155976,0.2706769748167498,168
Scala,2012-06,3.399748658868079,0.18329491103211512,168
Scala,2012-07,3.5781096248878126,0.21633765840240865,168
Scala,2012-08,3.4198518487186127,0.18635401893423717,168
Scala,2012-09,3.569495073447144,0.2187492277986373,168
Scala,2012-10,3.422340165019965,0.15957431128077257,168
Scala,2012-11,3.5811148726629223,0.19367516025875117,168
Scala,2012-12,3.5616891926071386,0.1918026777067228,168
Scala,2013-01,3.406290830329975,0.14392409590198366,168
Scala,2013-02,3.748650435626825,0.2133805656500238,168
Scala,2013-03,3.542902555128318,0.16364069967284325,168
Scala,2013-04,3.165755071957795,0.05849635394027421,168
Scala,2013-05,3.409120986739366,0.12084192714142844,168
Scala,2013-06,3.398013183548417,0.1079371890135258,168
Scala,2013-07,3.462935340704608,0.12287888218221775,168
Scala,2013-08,3.4681474134592065,0.12148279298462798,168
Scala,2013-09,3.0828276061136277,0.023771153508412954,168
Scala,2013-10,3.2909618796334703,0.0782651189486277,168
Scala,2013-11,2.9931429692600697,-0.008729900019947326,168
Scala,2013-12,3.203520251558377,0.0516962031169703,168
Scala,2014-01,3.012996131879706,-0.014471862753246115,168
Scala,2014-02,2.9367079449676243,-0.03872428375184198,168
Scala,2014-03,3.1316437853485786,0.004360009325278991,168
Scala,2014-04,3.0018054480884078,-0.02708421248418699,168
Scala,2014-05,3.367236540927207,0.0637930421840833,168
Scala,2014-06,3.048146865258053,-0.022893428385182275,168
Scala,2014-07,3.1316961056473165,0.0026062876703411304,168
Scala,2014-08,3.078437647467225,-0.02161272019272354,168
Scala,2014-09,3.063956157851069,-0.028462072455025834,168
Scala,2014-10,2.7747850518621795,-0.12751612883919955,168
Scala,2014-11,2.984324758842444,-0.07178659722005265,168
Scala,2014-12,2.9487041832196783,-0.07997462368756181,168
Scala,2015-01,2.903729853294366,-0.10861884027203386,168
Scala,2015-02,2.818473266791549,-0.12929053570631313,168
Scala,2015-03,2.6151254423553087,-0.2078187364695998,168
Scala,2015-04,2.473630230851525,-0.2487746160586973,168
Scala,2015-05,2.737177783683232,-0.18931367378123962,168
Scala,2015-06,2.8100928121898963,-0.17155910638647826,168
Scala,2015-07,2.882420767912756,-0.160546027174872,168
Scala,2015-08,2.5002257103426926,-0.2909091903349822,168
Scala,2015-09,2.764307534553844,-0.2060795697725728,168
Scala,2015-10,2.6250869757732938,-0.27155559734720014,168
Scala,2015-11,2.630367417384249,-0.2569025688841393,168
Scala,2015-12,2.4858412249724453,-0.3098641409971474,168
Scala,2016-01,2.682020657861464,-0.26037694105488773,168
Scala,2016-02,2.34710712635876,-0.4010165422397135,168
Scala,2016-03,2.7305652591329377,-0.27640701440441584,168
Scala,2016-04,2.402922887251064,-0.4176244121938613,168
Scala,2016-05,2.502694991052274,-0.3870557735698118,168
Scala,2016-06,2.6035192838197228,-0.3474044188608568,168
Scala,2016-07,2.49241972341062,-0.4060593912889158,168
Scala,2016-08,2.3740485041600285,-0.45451380641134315,168
Scala,2016-09,2.4390415984647515,-0.44331545183956933,168
Scala,2016-10,2.365189768472863,-0.45989747108527196,168
Scala,2016-11,2.58391469415167,-0.40378429495533674,168
Scala,2016-12,2.5960187920763307,-0.4132460670944978,168
Scala,2017-01,2.4424226990571256,-0.4677739779725075,168
Scala,2017-02,2.288371711874129,-0.5600483183181685,168
Scala,2017-03,2.285332935581044,-0.547951698135468,168
Scala,2017-04,2.425116042935886,-0.5072859959276532,168
Scala,2017-05,2.163492118130022,-0.6021184135771018,168
Scala,2017-06,2.255305745595899,-0.610977741372281,168
Scala,2017-07,2.3006157904338647,-0.5717470102426768,168
Scala,2017-08,2.2909102352198976,-0.5490898923700981,168
Scala,2017-09,2.417109611440317,-0.5205027079706489,168
Scala,2017-10,2.2862041654183067,-0.5711272107839388,168
Scala,2017-11,2.381289245108264,-0.5376290987300019,168
Scala,2017-12,2.388393493062876,-0.5169124791525829,168
Scala,2018-01,2.3089023012798746,-0.5720949196070362,168
Scala,2018-02,2.121208033775308,-0.6375408144799221,168
Scala,2018-03,2.340819649437373,-0.5524587341116128,168
Scala,2018-04,2.306053276305955,-0.5676906050996627,168
Scala,2018-05,2.221675790080797,-0.5818504552167161,168
Scala,2018-06,2.2048902956788368,-0.6033360449864074,168
Scala,2018-07,2.2263601663092207,-0.6019968534387421,168
Scala,2018-08,2.2308275107332265,-0.5736022945667174,168
Scala,2018-09,2.236155299425196,-0.595918563790141,168
Scala,2018-10,2.0569951850447104,-0.6433783811202857,168
Scala,2018-11,2.2954726174136333,-0.5569735298308646,168
Scala,2018-12,2.2334220791282275,-0.5877313099812568,168
Scala,2019-01,2.0790906195407737,-0.6393175437484167,168
Scala,2019-02,2.25274111525912,-0.5567108177134003,168
Scala,2019-03,2.1003195763225824,-0.6310741211601071,168
Scala,2019-04,2.262321297939787,-0.5670150314640927,168
Scala,2019-05,2.200808262438555,-0.5489606321852424,168
Scala,2019-06,2.2830777483881075,-0.531297675426959,168
Scala,2019-07,2.116714196600713,-0.5849185620348907,168
Scala,2019-08,2.15416818347288,-0.598810587495849,168
Scala,2019-09,2.2013674419452114,-0.5324235454236637,168
Scala,2019-10,2.139502344962491,-0.5573579074608164,168
Scala,2019-11,2.108122768462537,-0.5980045874806369,168
